0,1,2,3,4,5
1539644400000,6722.88000000,6783.38000000,6722.86000000,6752.50000000,996.61098600
1539648000000,6752.50000000,6752.76000000,6708.00000000,6732.20000000,692.88727100
1539651600000,6734.95000000,6745.78000000,6690.35000000,6718.90000000,905.44094900
1539655200000,6718.88000000,6745.00000000,6710.00000000,6744.97000000,497.99641800
1539658800000,6744.96000000,6757.02000000,6728.10000000,6730.96000000,722.31859700
1539662400000,6730.97000000,6741.91000000,6721.00000000,6729.92000000,471.15034100
1539666000000,6729.92000000,6870.00000000,6724.84000000,6862.12000000,1874.31688300
1539669600000,6862.12000000,6900.00000000,6807.54000000,6818.01000000,1948.58287900
1539673200000,6818.01000000,6840.17000000,6811.00000000,6824.71000000,617.05827600
1539676800000,6823.32000000,6829.90000000,6732.22000000,6759.67000000,1655.10877100
1539680400000,6759.67000000,6772.27000000,6736.65000000,6755.00000000,1441.29771300
1539684000000,6755.00000000,6783.07000000,6753.00000000,6769.21000000,1003.17495400
1539687600000,6773.37000000,6799.97000000,6769.21000000,6797.90000000,807.32233700
1539691200000,6796.38000000,6799.97000000,6742.04000000,6759.04000000,1396.98278800
1539694800000,6759.05000000,6784.31000000,6750.00000000,6755.46000000,1538.49299600
1539698400000,6754.31000000,6764.22000000,6716.71000000,6719.00000000,1398.29516600
1539702000000,6719.00000000,6762.41000000,6712.64000000,6719.76000000,1531.10430900
1539705600000,6719.76000000,6721.85000000,6670.00000000,6699.99000000,1892.59641900
1539709200000,6699.99000000,6722.43000000,6695.22000000,6711.01000000,829.20199600
1539712800000,6711.52000000,6740.14000000,6710.75000000,6730.66000000,1161.10189700
1539716400000,6728.47000000,6740.16000000,6713.65000000,6729.01000000,1078.10747400
1539720000000,6729.24000000,6740.00000000,6701.05000000,6723.03000000,1010.78161100
1539723600000,6723.00000000,6739.99000000,6706.76000000,6738.00000000,687.27785700
1539727200000,6736.28000000,6739.86000000,6705.39000000,6727.50000000,1132.41332300
1539730800000,6727.53000000,6785.02000000,6720.38000000,6759.27000000,1264.94653900
1539734400000,6762.76000000,6762.76000000,6733.67000000,6751.05000000,1035.03433100
1539738000000,6752.00000000,6774.10000000,6751.05000000,6752.84000000,855.20575400
1539741600000,6754.00000000,6769.06000000,6742.11000000,6765.00000000,1559.53403000
1539745200000,6765.00000000,6781.91000000,6761.00000000,6774.00000000,1244.73010300
1539748800000,6774.01000000,6785.30000000,6760.25000000,6776.71000000,1506.72247400
1539752400000,6776.71000000,6811.12000000,6757.01000000,6760.09000000,1619.52884800
1539756000000,6761.04000000,6770.00000000,6760.02000000,6764.02000000,1063.09771500
1539759600000,6764.03000000,6764.08000000,6742.40000000,6750.01000000,1481.21326800
1539763200000,6751.00000000,6780.06000000,6748.27000000,6766.21000000,913.78224800
1539766800000,6768.11000000,6772.71000000,6713.01000000,6733.38000000,1532.27248800
1539770400000,6730.90000000,6735.00000000,6700.00000000,6703.19000000,1741.62481500
1539774000000,6704.80000000,6729.00000000,6676.01000000,6726.13000000,1650.24354800
1539777600000,6728.56000000,6736.00000000,6715.11000000,6727.27000000,1425.88913800
1539781200000,6727.28000000,6728.99000000,6700.01000000,6715.02000000,1121.72716500
1539784800000,6715.90000000,6761.04000000,6701.27000000,6746.00000000,1426.45438400
1539788400000,6746.13000000,6753.66000000,6729.67000000,6748.02000000,1343.22528200
1539792000000,6746.89000000,6756.00000000,6736.00000000,6751.02000000,1048.07452200
1539795600000,6751.53000000,6756.00000000,6732.00000000,6747.85000000,734.45605700
1539799200000,6747.43000000,6750.00000000,6735.00000000,6742.51000000,845.70492600
1539802800000,6742.19000000,6747.42000000,6715.00000000,6716.96000000,880.25404400
1539806400000,6717.01000000,6737.32000000,6710.00000000,6729.41000000,849.74469200
1539810000000,6729.95000000,6741.47000000,6723.38000000,6734.67000000,264.38964200
1539813600000,6734.67000000,6754.53000000,6732.40000000,6738.00000000,317.36079300
1539817200000,6738.00000000,6747.13000000,6725.60000000,6740.89000000,181.16111200
1539820800000,6739.01000000,6750.18000000,6724.00000000,6740.90000000,313.83583000
1539824400000,6742.15000000,6746.57000000,6732.00000000,6734.28000000,231.50526300
1539828000000,6734.90000000,6749.00000000,6728.49000000,6743.95000000,313.89748100
1539831600000,6743.95000000,6796.00000000,6739.27000000,6761.26000000,1021.50471200
1539835200000,6760.40000000,6766.32000000,6746.49000000,6751.31000000,1204.48892600
1539838800000,6753.00000000,6754.84000000,6717.48000000,6733.01000000,1283.52064500
1539842400000,6733.02000000,6745.42000000,6728.98000000,6733.12000000,1022.56295000
1539846000000,6734.21000000,6745.96000000,6730.01000000,6732.65000000,931.83709200
1539849600000,6734.85000000,6736.13000000,6701.13000000,6723.00000000,1057.74305900
1539853200000,6721.17000000,6732.89000000,6714.17000000,6722.19000000,653.25208000
1539856800000,6724.34000000,6736.29000000,6719.21000000,6729.14000000,1011.98102300
1539860400000,6731.36000000,6733.00000000,6707.00000000,6715.86000000,981.69648200
1539864000000,6715.86000000,6725.00000000,6709.58000000,6717.41000000,1606.75396600
1539867600000,6718.94000000,6724.42000000,6703.33000000,6716.08000000,769.50909300
1539871200000,6716.08000000,6719.00000000,6705.01000000,6707.42000000,297.21855900
1539874800000,6707.42000000,6707.42000000,6672.80000000,6704.90000000,1195.43848000
1539878400000,6704.90000000,6715.00000000,6698.43000000,6710.91000000,420.27068800
1539882000000,6710.91000000,6716.00000000,6611.95000000,6643.00000000,2008.91121900
1539885600000,6643.00000000,6666.08000000,6616.13000000,6634.00000000,842.99269600
1539889200000,6634.00000000,6642.00000000,6611.93000000,6636.03000000,586.63502300
1539892800000,6639.11000000,6644.86000000,6615.00000000,6618.72000000,422.24591800
1539896400000,6618.72000000,6619.44000000,6574.24000000,6593.99000000,1044.46310600
1539900000000,6593.01000000,6617.97000000,6567.00000000,6601.96000000,571.31356500
1539903600000,6601.96000000,6634.48000000,6594.69000000,6618.96000000,322.94408500
1539907200000,6618.96000000,6648.14000000,6607.06000000,6634.59000000,384.24756200
1539910800000,6633.57000000,6641.82000000,6595.14000000,6602.04000000,365.58067400
1539914400000,6602.03000000,6631.73000000,6598.50000000,6625.00000000,1536.06985600
1539918000000,6625.00000000,6626.11000000,6596.80000000,6613.00000000,1776.96091200
1539921600000,6613.08000000,6638.11000000,6612.91000000,6629.11000000,483.81718000
1539925200000,6629.11000000,6630.00000000,6583.00000000,6588.01000000,452.02849000
1539939600000,6588.00000000,6615.54000000,6583.00000000,6600.90000000,794.12189800
1539943200000,6603.32000000,6617.48000000,6597.00000000,6602.22000000,1055.28683000
1539946800000,6602.22000000,6607.00000000,6581.00000000,6586.65000000,1290.14688300
1539950400000,6586.63000000,6587.17000000,6551.02000000,6572.61000000,1297.05405400
1539954000000,6573.67000000,6589.70000000,6572.30000000,6580.01000000,1069.78873800
1539957600000,6580.01000000,6587.00000000,6557.55000000,6562.83000000,956.15337200
1539961200000,6562.07000000,6572.44000000,6556.00000000,6572.35000000,1019.98472800
1539964800000,6572.12000000,6596.11000000,6562.00000000,6574.22000000,928.13648200
1539968400000,6574.22000000,6580.83000000,6560.00000000,6567.23000000,1135.16429900
1539972000000,6567.23000000,6577.69000000,6565.00000000,6569.96000000,1178.95405900
1539975600000,6568.70000000,6575.00000000,6551.01000000,6555.38000000,1212.89903700
1539979200000,6555.38000000,6560.00000000,6523.00000000,6532.01000000,1131.02535500
1539982800000,6532.00000000,6542.12000000,6531.09000000,6539.76000000,825.39644000
1539986400000,6540.41000000,6544.24000000,6528.46000000,6540.49000000,710.48297500
1539990000000,6540.44000000,6548.00000000,6528.88000000,6528.88000000,1169.30094600
1539993600000,6528.88000000,6530.65000000,6511.00000000,6518.06000000,1753.38781600
1539997200000,6518.05000000,6548.00000000,6505.55000000,6545.23000000,1098.95690300
1540000800000,6546.38000000,6557.23000000,6531.02000000,6537.20000000,1052.63954500
1540004400000,6537.20000000,6545.55000000,6531.64000000,6543.05000000,1098.41792300
1540008000000,6542.09000000,6550.99000000,6538.37000000,6549.11000000,858.51424900
1540011600000,6550.03000000,6556.44000000,6543.69000000,6551.48000000,605.12929100
1540015200000,6553.68000000,6605.00000000,6551.48000000,6591.00000000,1750.13701100
1540018800000,6590.99000000,6595.89000000,6574.14000000,6576.43000000,856.70633000
1540022400000,6576.00000000,6579.55000000,6566.00000000,6573.97000000,744.74676200
1540026000000,6573.97000000,6587.49000000,6570.60000000,6580.03000000,1200.57539600
1540029600000,6580.04000000,6583.93000000,6571.00000000,6573.58000000,1338.97947200
1540033200000,6574.29000000,6601.18000000,6573.60000000,6597.78000000,899.32928800
1540036800000,6597.20000000,6600.00000000,6580.31000000,6592.50000000,742.59311100
1540040400000,6592.51000000,6617.65000000,6588.08000000,6608.01000000,1027.01054000
1540044000000,6608.01000000,6610.00000000,6586.06000000,6589.69000000,731.97054500
1540047600000,6587.55000000,6594.00000000,6570.00000000,6573.13000000,940.18669500
1540051200000,6573.63000000,6581.43000000,6570.00000000,6573.01000000,1213.62391300
1540054800000,6572.35000000,6585.00000000,6572.00000000,6579.54000000,528.92157200
1540058400000,6581.35000000,6586.00000000,6562.04000000,6565.15000000,157.96463100
1540062000000,6565.15000000,6584.48000000,6562.20000000,6582.16000000,120.82360800
1540065600000,6582.16000000,6592.35000000,6578.34000000,6589.38000000,125.34807100
1540069200000,6592.31000000,6592.32000000,6585.06000000,6588.69000000,97.44305900
1540072800000,6588.69000000,6599.27000000,6574.50000000,6590.01000000,192.30677700
1540076400000,6592.25000000,6593.63000000,6571.34000000,6588.40000000,105.00973900
1540080000000,6585.72000000,6601.18000000,6581.69000000,6597.00000000,180.50226400
1540083600000,6598.09000000,6663.90000000,6597.00000000,6622.01000000,533.70133400
1540087200000,6624.00000000,6632.26000000,6615.00000000,6622.73000000,185.89545100
1540090800000,6622.87000000,6627.62000000,6611.05000000,6616.62000000,156.93350600
1540094400000,6616.63000000,6624.04000000,6612.00000000,6618.42000000,121.36695500
1540098000000,6618.50000000,6622.60000000,6604.07000000,6617.01000000,112.67934900
1540101600000,6617.32000000,6621.17000000,6610.12000000,6613.57000000,114.49628600
1540105200000,6613.60000000,6629.00000000,6610.27000000,6620.52000000,252.43425900
1540108800000,6620.00000000,6625.00000000,6613.89000000,6621.99000000,156.34157300
1540112400000,6620.56000000,6633.13000000,6616.08000000,6627.61000000,198.21069100
1540116000000,6627.61000000,6640.00000000,6626.07000000,6636.00000000,194.21449600
1540119600000,6636.08000000,6638.38000000,6613.87000000,6618.43000000,243.24995000
1540123200000,6618.51000000,6625.78000000,6616.00000000,6622.73000000,309.41178700
1540126800000,6622.73000000,6642.00000000,6621.57000000,6636.12000000,298.70497100
1540130400000,6636.12000000,6658.05000000,6634.60000000,6651.93000000,480.58006000
1540134000000,6651.93000000,6657.74000000,6635.02000000,6645.00000000,370.68038600
1540137600000,6645.00000000,6647.99000000,6630.33000000,6637.00000000,296.09398600
1540141200000,6638.01000000,6641.93000000,6620.06000000,6630.01000000,334.25859500
1540144800000,6631.41000000,6632.74000000,6620.04000000,6626.86000000,153.51540500
1540148400000,6626.42000000,6631.00000000,6622.98000000,6625.60000000,168.13232200
1540152000000,6627.46000000,6632.53000000,6622.91000000,6631.57000000,153.05870900
1540155600000,6631.56000000,6631.57000000,6620.69000000,6622.04000000,133.00000900
1540159200000,6622.04000000,6625.13000000,6588.00000000,6590.65000000,922.89886800
1540162800000,6590.65000000,6606.34000000,6580.00000000,6590.11000000,444.99658000
1540166400000,6590.12000000,6596.15000000,6555.42000000,6593.00000000,503.08051300
1540170000000,6595.61000000,6609.00000000,6585.00000000,6606.14000000,340.56629100
1540173600000,6607.80000000,6616.07000000,6584.01000000,6589.98000000,1219.09945400
1540177200000,6589.98000000,6599.60000000,6587.00000000,6597.91000000,1110.52027200
1540180800000,6597.91000000,6628.79000000,6595.00000000,6620.32000000,1134.33408000
1540184400000,6621.80000000,6632.92000000,6615.00000000,6622.64000000,806.50131500
1540188000000,6622.33000000,6639.00000000,6622.33000000,6629.52000000,486.04524900
1540191600000,6629.60000000,6631.00000000,6606.11000000,6615.06000000,411.00293100
1540195200000,6616.83000000,6620.00000000,6569.58000000,6581.00000000,667.91597800
1540198800000,6581.56000000,6595.68000000,6576.53000000,6591.77000000,477.34040600
1540202400000,6591.77000000,6602.35000000,6579.12000000,6587.80000000,750.78321100
1540206000000,6587.61000000,6601.88000000,6579.00000000,6594.00000000,618.50880200
1540209600000,6594.50000000,6595.69000000,6581.00000000,6583.77000000,717.18069100
1540213200000,6583.77000000,6584.97000000,6535.27000000,6573.99000000,1230.59159600
1540216800000,6574.00000000,6574.99000000,6552.55000000,6570.91000000,648.28809600
1540220400000,6570.90000000,6574.24000000,6559.45000000,6563.49000000,764.49126700
1540224000000,6562.71000000,6579.00000000,6558.54000000,6577.90000000,430.51508600
1540227600000,6577.90000000,6584.20000000,6573.12000000,6576.01000000,383.44445100
1540231200000,6576.01000000,6580.00000000,6551.58000000,6563.03000000,778.79329700
1540234800000,6563.30000000,6566.82000000,6551.28000000,6560.14000000,432.71891600
1540238400000,6562.55000000,6590.00000000,6560.49000000,6580.00000000,479.20588200
1540242000000,6579.99000000,6590.08000000,6571.85000000,6578.01000000,905.12910500
1540245600000,6578.00000000,6584.56000000,6568.57000000,6576.96000000,438.35287900
1540249200000,6576.96000000,6585.00000000,6571.54000000,6581.20000000,479.28289200
1540252800000,6581.20000000,6589.18000000,6565.65000000,6585.83000000,378.91707500
1540256400000,6585.83000000,6595.00000000,6582.15000000,6588.05000000,447.64794800
1540260000000,6588.04000000,6594.48000000,6587.23000000,6590.42000000,651.50400500
1540263600000,6590.43000000,6592.28000000,6565.60000000,6577.88000000,580.75249400
1540267200000,6577.88000000,6589.26000000,6566.90000000,6585.01000000,511.39554900
1540270800000,6585.02000000,6587.78000000,6578.95000000,6585.39000000,474.64449900
1540274400000,6583.64000000,6588.32000000,6567.87000000,6576.59000000,438.91986600
1540278000000,6577.68000000,6581.91000000,6567.38000000,6573.46000000,496.35318800
1540281600000,6572.03000000,6580.00000000,6569.02000000,6572.99000000,435.31453700
1540285200000,6572.99000000,6574.13000000,6536.01000000,6550.70000000,1057.54398200
1540288800000,6548.24000000,6556.13000000,6515.45000000,6542.47000000,924.60245300
1540292400000,6542.46000000,6552.33000000,6533.85000000,6541.87000000,691.76185200
1540296000000,6541.86000000,6570.00000000,6533.44000000,6567.99000000,645.85663100
1540299600000,6567.73000000,6584.98000000,6561.70000000,6562.31000000,697.29832800
1540303200000,6562.31000000,6566.75000000,6553.50000000,6559.70000000,470.65660200
1540306800000,6561.00000000,6575.00000000,6555.70000000,6556.60000000,576.24394600
1540310400000,6556.60000000,6570.00000000,6556.59000000,6568.62000000,677.00375200
1540314000000,6568.62000000,6575.00000000,6555.00000000,6558.44000000,641.94007300
1540317600000,6556.50000000,6564.99000000,6555.00000000,6560.93000000,481.52840300
1540321200000,6560.93000000,6590.60000000,6558.00000000,6576.52000000,624.00879600
1540324800000,6576.52000000,6582.29000000,6553.71000000,6553.72000000,584.49855300
1540328400000,6553.72000000,6561.24000000,6550.66000000,6552.00000000,548.49034400
1540332000000,6552.00000000,6554.25000000,6541.01000000,6547.48000000,514.98588000
1540335600000,6545.20000000,6558.28000000,6545.20000000,6553.51000000,304.73300000
1540339200000,6553.51000000,6570.00000000,6547.53000000,6566.52000000,339.66343900
1540342800000,6565.06000000,6573.84000000,6560.11000000,6569.04000000,398.34018600
1540346400000,6569.04000000,6573.00000000,6561.20000000,6569.30000000,564.44189700
1540350000000,6569.29000000,6587.00000000,6569.29000000,6581.65000000,543.98512900
1540353600000,6581.93000000,6624.81000000,6570.15000000,6620.95000000,638.06927000
1540357200000,6619.97000000,6630.00000000,6600.05000000,6615.09000000,666.25945400
1540360800000,6615.91000000,6622.00000000,6611.20000000,6612.05000000,625.40444000
1540364400000,6613.85000000,6615.77000000,6600.00000000,6610.94000000,614.86879300
1540368000000,6610.95000000,6621.25000000,6592.14000000,6598.68000000,533.70986700
1540371600000,6598.68000000,6606.81000000,6591.00000000,6605.11000000,448.74573500
1540375200000,6605.15000000,6619.83000000,6601.09000000,6605.05000000,476.75153900
1540378800000,6605.98000000,6609.00000000,6594.00000000,6600.53000000,512.89631900
1540382400000,6600.53000000,6612.00000000,6600.00000000,6606.95000000,352.45439300
1540386000000,6608.00000000,6616.41000000,6603.81000000,6608.18000000,358.80642600
1540389600000,6608.21000000,6620.11000000,6604.17000000,6611.73000000,499.52978600
1540393200000,6613.69000000,6615.96000000,6580.42000000,6581.00000000,623.93270600
1540396800000,6580.99000000,6597.41000000,6574.61000000,6590.14000000,497.87765800
1540400400000,6589.58000000,6601.93000000,6585.00000000,6594.82000000,440.64330300
1540404000000,6594.83000000,6596.88000000,6584.00000000,6585.99000000,392.54725500
1540407600000,6585.01000000,6590.54000000,6566.00000000,6578.82000000,579.57732500
1540411200000,6577.01000000,6588.20000000,6574.00000000,6576.54000000,461.94290800
1540414800000,6575.11000000,6583.83000000,6566.00000000,6578.02000000,404.38475000
1540418400000,6578.02000000,6580.27000000,6563.10000000,6563.10000000,541.43624800
1540422000000,6562.62000000,6570.85000000,6555.00000000,6565.50000000,435.27515100
1540425600000,6566.81000000,6575.08000000,6558.54000000,6570.34000000,436.72589900
1540429200000,6570.34000000,6575.09000000,6502.80000000,6514.23000000,1223.09627600
1540432800000,6513.10000000,6541.72000000,6512.88000000,6541.69000000,1215.03496600
1540436400000,6541.69000000,6542.13000000,6523.59000000,6536.00000000,499.84614900
1540440000000,6536.00000000,6547.68000000,6530.47000000,6539.99000000,627.47440600
1540443600000,6539.99000000,6549.05000000,6527.41000000,6539.01000000,645.71978900
1540447200000,6539.01000000,6556.53000000,6537.12000000,6553.54000000,605.73016300
1540450800000,6553.54000000,6558.00000000,6545.00000000,6552.15000000,1002.52629500
1540454400000,6553.25000000,6560.00000000,6543.00000000,6549.98000000,247.83493100
1540458000000,6549.98000000,6550.00000000,6541.77000000,6545.50000000,271.77293100
1540461600000,6545.50000000,6548.98000000,6531.65000000,6540.99000000,296.53501700
1540465200000,6540.99000000,6560.00000000,6538.23000000,6546.00000000,300.26113900
1540468800000,6544.99000000,6558.60000000,6542.35000000,6552.34000000,227.38290700
1540472400000,6552.90000000,6569.00000000,6546.36000000,6560.54000000,330.08348000
1540476000000,6560.54000000,6570.00000000,6556.00000000,6556.00000000,430.57523700
1540479600000,6556.00000000,6559.00000000,6541.00000000,6546.14000000,399.01340200
1540483200000,6546.14000000,6555.15000000,6541.04000000,6549.73000000,248.33029300
1540486800000,6549.73000000,6558.23000000,6541.10000000,6547.74000000,183.87788500
1540490400000,6545.12000000,6563.81000000,6544.52000000,6560.00000000,244.35809900
1540494000000,6560.00000000,6563.82000000,6550.31000000,6551.28000000,157.45362400
1540497600000,6553.00000000,6554.98000000,6541.00000000,6544.70000000,178.23333700
1540501200000,6544.01000000,6549.90000000,6535.00000000,6539.01000000,223.04526500
1540504800000,6541.80000000,6559.80000000,6535.96000000,6557.42000000,102.59550500
1540508400000,6557.42000000,6560.00000000,6528.00000000,6528.09000000,245.19424900
1540512000000,6528.13000000,6547.47000000,6525.20000000,6536.80000000,174.73425400
1540515600000,6537.93000000,6545.74000000,6526.62000000,6533.24000000,147.31611100
1540519200000,6533.74000000,6539.00000000,6529.73000000,6533.00000000,576.42792100
1540522800000,6533.00000000,6539.76000000,6529.07000000,6529.16000000,855.83911100
1540526400000,6529.17000000,6539.02000000,6523.19000000,6530.04000000,891.12375800
1540530000000,6530.03000000,6543.10000000,6527.17000000,6538.50000000,777.18912600
1540533600000,6537.90000000,6541.98000000,6533.42000000,6539.50000000,357.24517100
1540537200000,6539.50000000,6541.30000000,6520.00000000,6533.60000000,437.70685600
1540540800000,6533.60000000,6600.00000000,6528.00000000,6583.53000000,896.94083600
1540544400000,6581.11000000,6588.00000000,6560.00000000,6560.00000000,619.10780400
1540548000000,6560.00000000,6562.95000000,6551.53000000,6554.20000000,329.43416500
1540551600000,6554.25000000,6566.07000000,6551.50000000,6557.90000000,300.85600000
1540555200000,6557.93000000,6560.79000000,6538.58000000,6543.29000000,302.64059500
1540558800000,6543.29000000,6543.96000000,6525.00000000,6532.09000000,375.30458800
1540562400000,6532.30000000,6540.87000000,6515.01000000,6540.54000000,446.05592400
1540566000000,6540.56000000,6555.00000000,6528.93000000,6545.02000000,421.48091500
1540569600000,6544.49000000,6556.60000000,6539.97000000,6548.61000000,341.05100400
1540573200000,6548.61000000,6555.99000000,6544.64000000,6544.64000000,182.22363700
1540576800000,6548.15000000,6553.08000000,6533.04000000,6539.80000000,227.97593500
1540580400000,6539.38000000,6545.98000000,6538.03000000,6544.99000000,194.53945500
1540584000000,6544.96000000,6552.35000000,6539.41000000,6545.58000000,204.09229500
1540587600000,6541.98000000,6545.58000000,6531.20000000,6540.75000000,125.97205700
1540591200000,6540.76000000,6544.00000000,6537.04000000,6540.00000000,91.85014400
1540594800000,6540.00000000,6542.00000000,6526.23000000,6538.63000000,166.39649400
1540598400000,6538.63000000,6549.35000000,6537.41000000,6544.11000000,204.90330700
1540602000000,6545.38000000,6548.00000000,6534.46000000,6546.03000000,227.53127200
1540605600000,6546.00000000,6548.79000000,6540.00000000,6543.08000000,219.56441000
1540609200000,6543.09000000,6558.35000000,6540.20000000,6550.06000000,219.36279200
1540612800000,6550.06000000,6554.62000000,6540.43000000,6546.17000000,173.87261400
1540616400000,6546.17000000,6555.00000000,6540.00000000,6544.26000000,126.74980800
1540620000000,6544.91000000,6552.07000000,6540.46000000,6549.87000000,164.73353000
1540623600000,6549.87000000,6552.51000000,6545.00000000,6545.09000000,174.14767900
1540627200000,6545.09000000,6547.53000000,6540.00000000,6540.00000000,148.94640600
1540630800000,6540.00000000,6552.00000000,6536.28000000,6545.46000000,255.88746800
1540634400000,6546.03000000,6546.11000000,6534.03000000,6535.74000000,323.68828700
1540638000000,6535.74000000,6557.99000000,6533.00000000,6535.00000000,310.95973200
1540641600000,6535.03000000,6540.00000000,6530.01000000,6535.98000000,191.38293300
1540645200000,6535.98000000,6541.27000000,6523.00000000,6523.97000000,324.65703700
1540648800000,6523.23000000,6525.93000000,6507.04000000,6511.89000000,565.96653700
1540652400000,6511.89000000,6517.96000000,6463.04000000,6494.93000000,1457.82934000
1540656000000,6493.86000000,6501.00000000,6478.52000000,6498.27000000,597.18478500
1540659600000,6498.21000000,6504.97000000,6491.00000000,6495.97000000,248.18874300
1540663200000,6495.97000000,6498.13000000,6485.00000000,6488.45000000,180.02700300
1540666800000,6488.45000000,6492.43000000,6482.44000000,6489.92000000,203.80804200
1540670400000,6490.08000000,6500.00000000,6481.96000000,6495.14000000,278.27675700
1540674000000,6495.21000000,6514.00000000,6493.93000000,6509.20000000,656.96632300
1540677600000,6509.20000000,6509.20000000,6491.01000000,6502.97000000,301.90255200
1540681200000,6502.00000000,6506.96000000,6497.00000000,6505.60000000,220.37050700
1540684800000,6505.60000000,6506.84000000,6493.80000000,6496.23000000,142.57170600
1540688400000,6496.23000000,6504.63000000,6496.07000000,6498.76000000,151.60708100
1540692000000,6498.74000000,6505.50000000,6498.74000000,6504.53000000,145.01441500
1540695600000,6504.56000000,6507.32000000,6495.03000000,6499.79000000,186.59593200
1540699200000,6499.79000000,6510.00000000,6497.44000000,6504.03000000,170.59506300
1540702800000,6504.03000000,6514.00000000,6501.00000000,6513.99000000,199.79653900
1540706400000,6513.96000000,6514.00000000,6490.28000000,6497.35000000,191.82209000
1540710000000,6497.35000000,6510.14000000,6477.32000000,6492.98000000,420.58290700
1540713600000,6492.98000000,6493.31000000,6482.33000000,6492.15000000,172.46062400
1540717200000,6492.55000000,6497.94000000,6486.86000000,6491.83000000,149.52277100
1540720800000,6491.80000000,6494.14000000,6483.00000000,6491.85000000,224.44938100
1540724400000,6491.00000000,6496.30000000,6487.13000000,6493.22000000,202.10910900
1540728000000,6493.22000000,6500.00000000,6491.52000000,6498.60000000,237.54664300
1540731600000,6498.83000000,6514.17000000,6496.98000000,6506.07000000,383.66379900
1540735200000,6507.07000000,6508.95000000,6500.11000000,6505.90000000,339.20798600
1540738800000,6506.60000000,6509.82000000,6486.00000000,6487.01000000,361.42849300
1540742400000,6487.01000000,6495.04000000,6475.00000000,6494.55000000,302.75993200
1540746000000,6492.43000000,6503.39000000,6485.58000000,6488.51000000,254.45451400
1540749600000,6488.51000000,6491.94000000,6475.00000000,6477.26000000,260.41718200
1540753200000,6477.28000000,6492.02000000,6465.00000000,6468.65000000,257.16815200
1540756800000,6468.65000000,6486.43000000,6453.00000000,6476.09000000,329.99633100
1540760400000,6476.67000000,6484.89000000,6468.00000000,6474.99000000,136.24894000
1540764000000,6474.99000000,6482.29000000,6471.34000000,6474.67000000,190.53649300
1540767600000,6474.92000000,6505.00000000,6474.18000000,6489.93000000,333.37764500
1540771200000,6489.93000000,6495.68000000,6486.03000000,6494.03000000,190.26058300
1540774800000,6494.03000000,6495.00000000,6479.27000000,6491.51000000,196.16756100
1540778400000,6491.51000000,6505.01000000,6488.31000000,6496.24000000,242.94781500
1540782000000,6495.27000000,6500.31000000,6491.66000000,6496.94000000,207.88523100
1540785600000,6496.93000000,6502.33000000,6493.00000000,6497.86000000,191.13183300
1540789200000,6501.29000000,6501.29000000,6495.88000000,6496.63000000,238.70938800
1540792800000,6496.14000000,6497.74000000,6495.54000000,6497.47000000,281.19882300
1540796400000,6497.77000000,6502.68000000,6497.00000000,6498.97000000,200.31524200
1540800000000,6497.55000000,6501.00000000,6495.29000000,6498.92000000,281.83865700
1540803600000,6497.05000000,6499.00000000,6483.08000000,6488.39000000,339.14916700
1540807200000,6489.99000000,6496.88000000,6483.05000000,6491.00000000,337.09130900
1540810800000,6490.23000000,6491.94000000,6390.00000000,6429.90000000,2775.82035800
1540814400000,6427.41000000,6429.79000000,6315.00000000,6352.01000000,3119.15054700
1540818000000,6352.03000000,6397.07000000,6351.00000000,6368.76000000,1201.14979400
1540821600000,6368.76000000,6381.09000000,6356.00000000,6366.89000000,590.06593300
1540825200000,6366.08000000,6393.10000000,6364.16000000,6382.56000000,414.88817600
1540828800000,6383.29000000,6385.99000000,6360.00000000,6368.04000000,541.88194600
1540832400000,6368.04000000,6373.16000000,6341.74000000,6353.36000000,509.88435800
1540836000000,6353.36000000,6365.24000000,6350.00000000,6361.55000000,249.08300400
1540839600000,6361.24000000,6363.00000000,6331.00000000,6336.10000000,492.15760600
1540843200000,6336.10000000,6349.76000000,6325.33000000,6332.01000000,439.84982000
1540846800000,6332.01000000,6345.35000000,6317.00000000,6324.03000000,393.60525600
1540850400000,6324.04000000,6346.85000000,6320.00000000,6346.50000000,239.72619400
1540854000000,6345.13000000,6346.85000000,6339.30000000,6344.50000000,153.26546600
1540857600000,6344.50000000,6361.37000000,6344.50000000,6357.07000000,237.29924100
1540861200000,6357.07000000,6359.23000000,6340.37000000,6347.90000000,292.20918200
1540864800000,6347.00000000,6361.49000000,6341.68000000,6353.77000000,231.25028600
1540868400000,6353.77000000,6378.62000000,6352.00000000,6363.76000000,376.92165600
1540872000000,6361.07000000,6382.50000000,6358.93000000,6380.86000000,349.63773700
1540875600000,6380.86000000,6395.00000000,6361.38000000,6369.81000000,523.78201600
1540879200000,6368.18000000,6387.99000000,6368.18000000,6383.20000000,323.43235700
1540882800000,6384.03000000,6387.93000000,6361.20000000,6373.00000000,359.86882300
1540886400000,6373.00000000,6373.00000000,6346.91000000,6353.50000000,339.55597700
1540890000000,6353.50000000,6359.24000000,6347.81000000,6349.26000000,372.64534700
1540893600000,6349.26000000,6352.80000000,6335.00000000,6348.28000000,386.38628300
1540897200000,6348.28000000,6360.59000000,6330.00000000,6359.02000000,440.88406300
1540900800000,6360.33000000,6376.81000000,6359.00000000,6364.40000000,524.42209900
